,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
0,2020-11-25,1606242600,25.5,11.0,18.1,25.5,11.0,18.1,11.9,69.9,0.0,0.0,0.0
1,2020-11-26,1606329000,25.2,13.0,18.6,25.2,13.0,18.6,13.7,75.0,0.0,0.0,0.0
2,2020-11-27,1606415400,27.2,12.9,18.9,27.3,12.9,18.9,13.7,74.8,0.0,0.0,0.0
3,2020-11-28,1606501800,27.1,12.0,18.6,26.5,12.0,18.6,12.3,70.4,0.0,0.0,0.0
4,2020-11-29,1606588200,26.6,12.0,18.1,26.6,12.0,18.1,11.7,69.3,0.0,0.0,0.0
5,2020-11-30,1606674600,25.9,10.8,17.3,25.9,10.8,17.3,11.0,70.3,0.0,0.0,0.0
6,2020-12-01,1606761000,25.2,11.0,17.1,25.2,11.0,17.1,12.9,78.1,0.0,0.0,0.0
7,2020-12-02,1606847400,24.5,12.0,17.3,24.5,12.0,17.3,13.9,81.7,0.0,0.0,0.0
8,2020-12-03,1606933800,25.0,12.0,17.6,25.0,12.0,17.6,14.5,83.5,0.0,0.0,0.0
9,2020-12-04,1607020200,25.0,12.0,17.6,25.0,12.0,17.6,14.9,85.7,0.0,0.0,0.0
10,2020-12-05,1607106600,27.0,12.1,18.3,27.9,12.1,18.3,15.0,82.9,0.0,0.0,0.0
11,2020-12-06,1607193000,27.1,14.0,19.4,27.9,14.0,19.5,15.5,80.2,0.0,0.0,0.0
12,2020-12-07,1607279400,26.0,14.0,19.0,26.0,14.0,19.0,15.5,81.8,0.0,0.0,0.0
13,2020-12-08,1607365800,27.0,13.0,18.9,27.4,13.0,18.9,15.3,81.2,0.0,0.0,0.0
14,2020-12-09,1607452200,26.5,12.9,18.4,26.5,12.9,18.4,15.0,82.1,0.0,0.0,0.0
15,2020-12-10,1607538600,25.0,14.0,17.9,25.0,14.0,17.9,16.0,89.2,0.0,0.0,0.0
16,2020-12-11,1607625000,19.6,14.0,16.4,19.6,14.0,16.4,14.4,87.9,0.0,0.0,0.0
17,2020-12-12,1607711400,24.0,16.0,18.5,24.0,16.0,18.5,16.1,86.1,0.0,0.0,0.0
18,2020-12-13,1607797800,24.3,15.9,18.7,24.3,15.9,18.7,15.0,80.2,0.0,0.0,0.0
19,2020-12-14,1607884200,21.5,11.0,15.8,21.5,11.0,15.8,12.1,79.6,0.0,0.0,0.0
20,2020-12-15,1607970600,22.3,12.3,16.2,22.3,12.3,16.2,11.0,73.2,0.0,0.0,0.0
21,2020-12-16,1608057000,22.6,13.0,16.4,22.6,13.0,16.4,10.5,69.8,0.009,100.0,4.17
22,2020-12-17,1608143400,20.5,8.0,13.4,20.5,6.1,13.1,5.6,62.7,0.0,0.0,0.0
23,2020-12-18,1608229800,19.1,6.0,11.3,19.1,4.0,10.9,6.2,73.7,0.0,0.0,0.0
24,2020-12-19,1608316200,19.2,5.0,11.4,19.2,5.0,11.2,6.2,73.8,0.0,0.0,0.0
25,2020-12-20,1608402600,18.0,5.0,10.5,18.0,5.0,10.4,7.7,83.8,0.0,0.0,0.0
26,2020-12-21,1608489000,21.0,4.6,11.4,21.0,4.6,11.4,7.7,79.6,0.0,0.0,0.0
27,2020-12-22,1608575400,22.1,8.0,14.2,22.1,8.0,14.2,10.0,77.8,0.0,0.0,0.0
28,2020-12-23,1608661800,23.2,8.0,14.9,23.2,7.6,14.9,10.5,77.5,0.0,0.0,0.0
29,2020-12-24,1608748200,23.1,8.0,14.8,23.1,8.0,14.8,10.0,75.5,0.0,0.0,0.0
30,2020-12-25,1608834600,22.6,8.4,15.0,22.6,7.0,15.0,8.0,67.0,0.0,0.0,0.0
31,2020-12-26,1608921000,23.0,8.0,14.2,23.0,7.4,14.2,8.2,70.5,0.0,0.0,0.0
32,2020-12-27,1609007400,21.6,6.9,13.7,21.6,6.9,13.6,8.9,75.2,0.0,0.0,0.0
33,2020-12-28,1609093800,21.2,10.0,14.9,21.2,10.0,14.9,10.3,75.2,0.0,0.0,0.0
34,2020-12-29,1609180200,21.6,10.0,14.2,21.6,10.0,14.2,9.2,74.0,0.0,0.0,0.0
35,2020-12-30,1609266600,21.6,7.6,13.3,21.6,7.4,13.2,8.3,73.9,0.0,0.0,0.0
36,2020-12-31,1609353000,18.6,4.0,10.4,18.6,2.8,10.1,5.7,75.8,0.0,0.0,0.0
37,2021-01-01,1609439400,20.0,1.0,10.4,20.0,1.0,10.4,4.4,70.7,0.0,0.0,0.0
38,2021-01-02,1609525800,23.2,7.6,14.5,23.2,6.4,14.5,9.2,73.3,0.0,0.0,0.0
39,2021-01-03,1609612200,24.3,12.5,18.0,24.3,12.5,18.0,13.1,74.8,0.0,0.0,0.0
40,2021-01-04,1609698600,22.0,15.0,18.0,22.0,15.0,18.0,15.1,83.7,0.8,100.0,4.17
41,2021-01-05,1609785000,26.1,15.0,19.5,26.1,15.0,19.5,16.0,81.0,0.0,0.0,0.0
42,2021-01-06,1609871400,28.1,13.3,20.2,28.1,13.3,20.3,15.7,77.6,0.0,0.0,0.0
43,2021-01-07,1609957800,25.2,15.0,18.9,25.2,15.0,18.9,15.6,81.8,0.0,0.0,0.0
44,2021-01-08,1610044200,20.3,12.0,15.9,20.3,12.0,15.9,13.9,88.2,0.0,0.0,0.0
45,2021-01-09,1610130600,23.0,13.0,17.5,23.0,13.0,17.5,13.9,81.0,0.0,0.0,0.0
46,2021-01-10,1610217000,24.7,15.0,18.4,24.7,15.0,18.4,15.0,81.7,0.0,0.0,0.0
47,2021-01-11,1610303400,20.7,9.0,13.8,20.7,7.6,13.8,8.9,74.8,0.0,0.0,0.0
48,2021-01-12,1610389800,17.9,8.0,11.9,17.9,7.3,11.7,8.6,81.0,0.0,0.0,0.0
49,2021-01-13,1610476200,16.6,5.7,10.2,16.6,5.3,10.0,7.8,85.8,0.0,0.0,0.0
50,2021-01-14,1610562600,19.1,5.7,11.6,19.1,5.7,11.6,8.7,83.4,0.0,0.0,0.0
51,2021-01-15,1610649000,21.0,7.0,12.2,21.0,7.0,12.2,9.7,85.2,0.0,0.0,0.0
52,2021-01-16,1610735400,19.4,8.0,12.3,19.4,7.7,12.3,9.5,83.6,0.0,0.0,0.0
53,2021-01-17,1610821800,19.0,9.8,13.0,19.0,9.1,12.9,10.5,85.3,0.0,0.0,0.0
54,2021-01-18,1610908200,21.0,8.0,14.5,21.0,8.0,14.4,11.5,83.3,0.0,0.0,0.0
55,2021-01-19,1610994600,23.0,10.9,16.1,23.0,10.9,16.1,12.9,81.9,0.0,0.0,0.0
56,2021-01-20,1611081000,22.4,12.0,15.5,22.4,12.0,15.5,11.3,77.9,0.0,0.0,0.0
57,2021-01-21,1611167400,22.4,10.2,14.9,22.4,10.2,14.9,10.0,74.5,0.0,0.0,0.0
58,2021-01-22,1611253800,20.1,7.7,12.1,20.1,6.7,11.8,9.7,86.7,0.0,0.0,0.0
59,2021-01-23,1611340200,19.7,10.0,12.8,19.7,8.9,12.8,10.5,86.9,0.0,0.0,0.0
60,2021-01-24,1611426600,19.8,11.0,13.9,19.8,11.0,13.9,10.9,82.8,0.0,0.0,0.0
61,2021-01-25,1611513000,16.8,10.7,12.3,16.8,10.7,12.3,10.1,86.7,0.0,0.0,0.0
62,2021-01-26,1611599400,17.3,8.9,12.0,17.3,8.9,12.0,9.0,82.8,0.0,0.0,0.0
63,2021-01-27,1611685800,16.0,7.0,10.7,16.0,7.0,10.6,8.5,86.4,0.0,0.0,0.0
64,2021-01-28,1611772200,17.2,6.0,10.5,17.2,6.0,10.5,7.8,83.8,0.0,0.0,0.0
65,2021-01-29,1611858600,16.4,8.9,12.1,16.4,8.9,12.1,9.5,84.2,0.0,0.0,0.0
66,2021-01-30,1611945000,19.4,6.0,11.5,19.4,6.0,11.5,8.8,84.5,0.0,0.0,0.0
67,2021-01-31,1612031400,21.3,6.0,12.6,21.3,6.0,12.6,8.1,76.8,0.0,0.0,0.0
68,2021-02-01,1612117800,23.6,8.0,14.1,23.6,8.0,14.1,9.3,76.1,0.0,0.0,0.0
69,2021-02-02,1612204200,25.4,8.0,15.8,25.4,8.0,15.8,10.4,74.2,0.0,0.0,0.0
70,2021-02-03,1612290600,27.1,10.0,18.0,26.8,10.0,18.0,12.1,71.6,0.0,0.0,0.0
71,2021-02-04,1612377000,27.6,14.0,20.1,27.1,14.0,20.0,13.5,68.5,0.0,0.0,0.0
72,2021-02-05,1612463400,22.1,14.9,18.1,22.1,14.9,18.1,15.1,83.2,5.975,100.0,12.5
73,2021-02-06,1612549800,23.3,11.0,16.8,23.3,11.0,16.8,11.6,74.6,0.0,0.0,0.0
74,2021-02-07,1612636200,23.4,10.0,15.8,23.4,10.0,15.8,10.6,73.7,0.0,0.0,0.0
75,2021-02-08,1612722600,24.2,9.0,16.5,24.2,9.0,16.5,11.7,75.7,0.0,0.0,0.0
76,2021-02-09,1612809000,25.0,11.0,17.4,25.0,11.0,17.4,13.3,78.9,0.0,0.0,0.0
77,2021-02-10,1612895400,26.0,12.0,18.7,26.0,12.0,18.7,13.6,74.3,0.0,0.0,0.0
78,2021-02-11,1612981800,27.0,11.0,18.9,27.2,11.0,18.9,14.4,77.6,0.0,0.0,0.0
79,2021-02-12,1613068200,26.0,13.0,18.9,26.0,13.0,18.9,14.5,77.7,0.0,0.0,0.0
80,2021-02-13,1613154600,27.0,11.0,18.5,27.5,11.0,18.5,14.1,77.2,0.0,0.0,0.0
81,2021-02-14,1613241000,27.4,13.0,19.1,27.1,13.0,19.1,13.7,74.2,0.0,0.0,0.0
82,2021-02-15,1613327400,28.1,11.0,19.1,27.1,11.0,19.0,12.3,69.8,0.0,0.0,0.0
83,2021-02-16,1613413800,27.0,13.0,19.3,27.3,13.0,19.3,14.4,74.9,0.0,0.0,0.0
84,2021-02-17,1613500200,28.5,12.0,19.5,28.1,12.0,19.5,13.6,71.4,0.0,0.0,0.0
85,2021-02-18,1613586600,29.0,14.0,19.8,28.9,14.0,19.8,13.7,70.9,1.97,100.0,4.17
86,2021-02-19,1613673000,27.3,13.0,19.6,27.4,13.0,19.6,14.2,73.4,0.0,0.0,0.0
87,2021-02-20,1613759400,28.0,14.0,20.2,27.6,14.0,20.2,13.9,70.1,0.0,0.0,0.0
88,2021-02-21,1613845800,27.0,14.0,20.1,27.1,14.0,20.1,13.5,69.3,0.0,0.0,0.0
89,2021-02-22,1613932200,28.2,14.0,20.5,28.0,14.0,20.6,14.6,71.4,0.0,0.0,0.0
90,2021-02-23,1614018600,30.2,15.0,21.6,30.0,15.0,21.6,15.2,70.0,0.0,0.0,0.0
91,2021-02-24,1614105000,32.0,16.0,23.1,30.8,16.0,22.8,14.4,62.8,0.0,0.0,0.0
92,2021-02-25,1614191400,33.1,16.0,23.9,32.6,16.0,23.8,15.3,62.6,0.0,0.0,0.0
93,2021-02-26,1614277800,32.6,17.0,24.2,31.3,17.0,23.9,14.9,60.8,0.0,0.0,0.0
94,2021-02-27,1614364200,33.1,17.0,24.5,33.0,17.0,24.5,15.7,61.6,0.0,0.0,0.0
95,2021-02-28,1614450600,33.3,19.0,25.5,31.8,19.0,25.1,14.2,53.5,0.0,0.0,0.0
96,2021-03-01,1614537000,31.3,18.0,24.0,30.1,18.0,23.7,12.2,50.3,0.0,0.0,0.0
97,2021-03-02,1614623400,28.5,14.0,21.3,27.8,14.0,21.2,12.1,57.6,0.0,0.0,0.0
98,2021-03-03,1614709800,29.6,14.0,21.4,28.4,14.0,21.3,12.2,58.6,0.0,0.0,0.0
99,2021-03-04,1614796200,32.1,15.0,22.8,30.8,15.0,22.5,13.4,60.2,0.0,0.0,0.0
100,2021-03-05,1614882600,31.6,15.0,23.4,31.4,15.0,23.2,14.0,59.7,0.0,0.0,0.0
101,2021-03-06,1614969000,31.1,16.0,22.8,29.5,16.0,22.4,11.6,53.0,0.0,0.0,0.0
102,2021-03-07,1615055400,32.6,15.0,24.2,32.0,15.0,24.0,14.0,56.6,0.0,0.0,0.0
103,2021-03-08,1615141800,31.7,19.1,25.3,32.1,19.1,25.4,17.4,63.9,0.0,0.0,0.0
104,2021-03-09,1615228200,33.0,21.0,26.2,34.6,21.0,26.8,19.3,68.5,0.0,0.0,0.0
105,2021-03-10,1615314600,34.1,19.0,26.6,35.8,19.0,27.6,19.5,68.5,0.0,0.0,0.0
106,2021-03-11,1615401000,34.2,19.0,26.6,34.0,19.0,26.6,17.2,61.3,0.0,0.0,0.0
107,2021-03-12,1615487400,32.0,20.0,24.0,34.2,20.0,24.4,18.1,71.5,0.0,0.0,0.0
108,2021-03-13,1615573800,30.3,18.0,23.5,30.4,18.0,23.7,17.1,69.7,0.0,0.0,0.0
109,2021-03-14,1615660200,31.5,18.0,24.2,31.0,18.0,24.1,15.2,61.1,0.0,0.0,0.0
110,2021-03-15,1615746600,32.6,16.0,24.4,32.0,16.0,24.3,15.4,60.9,0.0,0.0,0.0
111,2021-03-16,1615833000,33.3,19.0,25.8,32.0,19.0,25.7,16.0,58.5,0.0,0.0,0.0
112,2021-03-17,1615919400,33.2,18.0,25.4,32.6,18.0,25.3,16.2,60.6,0.0,0.0,0.0
113,2021-03-18,1616005800,34.5,19.0,26.5,34.7,19.0,26.6,17.0,59.8,0.0,0.0,0.0
114,2021-03-19,1616092200,33.3,22.0,26.5,33.0,22.0,26.8,18.2,63.2,0.0,0.0,0.0
115,2021-03-20,1616178600,34.3,21.0,27.1,34.1,21.0,27.1,16.4,55.4,0.0,0.0,0.0
116,2021-03-21,1616265000,34.7,18.4,26.3,34.2,18.4,26.2,15.6,55.4,0.0,0.0,0.0
117,2021-03-22,1616351400,37.0,19.2,28.3,36.0,19.2,28.2,15.7,50.7,0.0,0.0,0.0
118,2021-03-23,1616437800,36.6,22.0,28.3,36.2,22.0,28.3,15.9,49.0,0.0,0.0,0.0
119,2021-03-24,1616524200,33.5,21.0,27.3,31.8,21.0,26.8,13.6,45.8,0.591,100.0,4.17
120,2021-03-25,1616610600,32.7,19.0,25.9,30.7,19.0,25.4,12.5,47.1,0.0,0.0,0.0
121,2021-03-26,1616697000,33.0,17.0,24.8,32.0,17.0,24.5,13.2,51.1,0.0,0.0,0.0
122,2021-03-27,1616783400,34.0,17.0,25.7,33.7,17.0,25.5,14.0,51.9,0.0,0.0,0.0
123,2021-03-28,1616869800,35.3,18.1,27.3,35.2,18.1,27.3,14.9,49.7,0.0,0.0,0.0
124,2021-03-29,1616956200,37.6,21.0,29.1,38.2,21.0,29.4,16.3,48.8,0.0,0.0,0.0
125,2021-03-30,1617042600,40.0,20.9,30.3,38.9,20.9,29.8,14.1,43.2,0.0,0.0,0.0
126,2021-03-31,1617129000,37.2,22.0,29.8,34.5,22.0,28.8,10.0,34.4,0.0,0.0,0.0
127,2021-04-01,1617215400,35.3,17.0,27.0,32.7,17.0,25.9,4.4,26.4,0.0,0.0,0.0
128,2021-04-02,1617301800,35.9,17.0,27.3,33.5,17.0,26.3,5.6,27.1,0.0,0.0,0.0
129,2021-04-03,1617388200,36.1,18.0,28.4,33.7,18.0,27.3,4.7,24.2,0.0,0.0,0.0
130,2021-04-04,1617474600,37.1,17.2,28.0,34.5,17.2,26.9,6.2,27.8,0.0,0.0,0.0
131,2021-04-05,1617561000,38.9,18.8,29.2,36.5,18.8,28.3,10.1,33.4,0.0,0.0,0.0
132,2021-04-06,1617647400,39.0,22.6,30.9,39.0,22.6,30.7,14.1,37.8,0.0,0.0,0.0
133,2021-04-07,1617733800,38.0,26.0,31.3,40.4,26.0,32.7,18.4,47.7,0.0,0.0,0.0
134,2021-04-08,1617820200,38.4,23.8,30.7,37.7,23.8,30.5,15.6,45.6,0.0,0.0,0.0
135,2021-04-09,1617906600,37.0,22.0,30.4,34.7,22.0,29.1,8.7,27.7,0.0,0.0,0.0
136,2021-04-10,1617993000,38.6,20.6,29.8,36.3,20.6,28.6,6.5,25.4,0.0,0.0,0.0
137,2021-04-11,1618079400,39.2,19.0,29.5,36.5,19.0,28.3,7.7,28.9,0.0,0.0,0.0
138,2021-04-12,1618165800,40.1,23.0,30.7,37.4,23.0,29.8,10.4,30.3,0.0,0.0,0.0
139,2021-04-13,1618252200,40.3,23.0,31.3,37.9,23.0,30.2,9.9,29.8,0.0,0.0,0.0
140,2021-04-14,1618338600,40.6,23.0,32.0,38.5,23.0,30.9,10.1,28.3,0.0,0.0,0.0
141,2021-04-15,1618425000,39.3,26.8,32.2,38.3,26.6,31.3,11.3,28.6,0.0,0.0,0.0
142,2021-04-16,1618511400,40.2,23.0,31.5,38.4,23.0,30.7,12.1,33.3,0.0,0.0,0.0
143,2021-04-17,1618597800,37.0,26.0,31.0,36.5,26.0,30.8,15.1,39.4,0.1,100.0,4.17
144,2021-04-18,1618684200,37.1,24.6,30.3,35.2,24.6,29.8,13.8,38.8,0.0,0.0,0.0
145,2021-04-19,1618770600,38.6,22.2,31.2,36.8,22.2,30.3,11.6,33.0,0.0,0.0,0.0
146,2021-04-20,1618857000,39.6,22.8,32.1,38.3,22.8,31.1,11.1,30.0,0.0,0.0,0.0
147,2021-04-21,1618943400,35.0,26.0,29.6,34.8,26.0,29.6,14.8,41.1,0.0,0.0,0.0
148,2021-04-22,1619029800,33.0,19.0,26.0,33.5,19.0,26.3,17.4,62.3,26.0,100.0,4.17
149,2021-04-23,1619116200,37.0,20.9,29.3,37.5,20.9,29.6,17.4,53.3,0.0,0.0,0.0
150,2021-04-24,1619202600,37.4,24.0,30.2,36.8,24.0,30.0,15.3,43.5,0.0,0.0,0.0
151,2021-04-25,1619289000,35.6,20.0,28.1,34.0,20.0,27.6,12.5,40.0,0.0,0.0,0.0
152,2021-04-26,1619375400,39.0,21.0,29.8,36.9,21.0,28.9,12.4,40.6,0.0,0.0,0.0
153,2021-04-27,1619461800,40.2,21.8,30.9,37.9,21.8,30.1,11.9,35.4,0.0,0.0,0.0
154,2021-04-28,1619548200,41.0,24.0,32.7,41.3,24.0,32.9,15.1,37.2,0.0,0.0,0.0
155,2021-04-29,1619634600,38.0,25.8,31.2,41.9,25.8,32.3,17.3,44.5,1.03,100.0,8.33
156,2021-04-30,1619721000,36.6,25.3,30.7,38.9,25.3,32.3,18.7,49.3,0.0,0.0,0.0
157,2021-05-01,1619807400,39.0,26.0,32.5,41.8,26.0,34.8,19.9,49.0,0.0,0.0,0.0
158,2021-05-02,1619893800,34.6,27.1,30.7,36.7,28.8,32.9,20.2,54.3,0.0,0.0,0.0
159,2021-05-03,1619980200,33.0,25.3,28.2,35.3,25.3,30.0,21.0,65.5,0.988,100.0,8.33
160,2021-05-04,1620066600,39.0,23.5,31.4,40.4,23.5,32.5,19.0,51.3,0.0,0.0,0.0
161,2021-05-05,1620153000,34.0,24.0,29.1,39.3,24.0,31.6,21.9,66.1,0.0,0.0,0.0
162,2021-05-06,1620239400,35.4,25.0,30.4,41.9,25.0,34.1,22.6,64.3,0.0,0.0,0.0
163,2021-05-07,1620325800,33.4,25.9,29.2,36.6,25.9,31.3,20.9,62.8,0.0,0.0,0.0
164,2021-05-08,1620412200,36.0,24.1,30.5,40.8,24.1,33.1,21.2,59.3,0.0,0.0,0.0
165,2021-05-09,1620498600,38.0,26.0,32.1,41.4,26.0,34.9,21.2,55.1,0.0,0.0,0.0
166,2021-05-10,1620585000,35.0,24.0,29.6,39.5,24.0,32.0,20.6,59.0,0.0,0.0,0.0
167,2021-05-11,1620671400,37.0,26.0,31.4,41.9,26.0,35.2,22.2,59.6,0.1,100.0,4.17
168,2021-05-12,1620757800,36.0,22.2,29.5,43.2,22.2,33.4,23.2,70.8,2.0,100.0,4.17
169,2021-05-13,1620844200,31.1,21.0,25.5,35.1,21.0,26.8,21.2,78.4,0.996,100.0,8.33
170,2021-05-14,1620930600,35.0,22.0,28.5,38.1,22.0,30.6,21.3,68.4,0.0,0.0,0.0
171,2021-05-15,1621017000,38.0,25.0,31.7,41.1,25.0,34.7,21.6,58.3,0.0,0.0,0.0
172,2021-05-16,1621103400,39.0,26.0,32.9,44.0,26.0,36.5,21.8,54.8,0.0,0.0,0.0
173,2021-05-17,1621189800,34.0,25.5,31.0,42.0,25.5,35.8,23.3,63.7,0.0,0.0,0.0
174,2021-05-18,1621276200,29.0,24.7,27.0,33.6,24.7,28.6,22.6,77.7,0.318,100.0,16.67
175,2021-05-19,1621362600,27.8,23.0,25.2,31.0,23.0,25.8,23.0,87.6,23.153,100.0,20.83
176,2021-05-20,1621449000,30.5,23.6,26.0,39.2,23.6,27.9,23.7,87.1,9.327,100.0,12.5
177,2021-05-21,1621535400,31.7,23.0,27.6,40.7,23.0,31.4,24.1,81.6,0.252,100.0,4.17
178,2021-05-22,1621621800,35.2,24.8,30.0,43.3,24.8,34.6,24.1,72.2,0.0,0.0,0.0
179,2021-05-23,1621708200,37.0,26.0,31.8,42.0,26.0,36.2,23.1,62.3,0.0,0.0,0.0
180,2021-05-24,1621794600,36.0,26.8,31.2,37.7,29.0,33.6,20.4,55.1,0.0,0.0,0.0
181,2021-05-25,1621881000,38.0,24.6,31.2,42.3,24.6,33.8,20.6,55.6,0.0,0.0,0.0
182,2021-05-26,1621967400,36.0,26.0,31.3,46.7,26.0,38.5,25.5,72.4,0.0,0.0,0.0
183,2021-05-27,1622053800,33.3,26.0,29.2,40.7,26.0,34.4,24.9,78.4,0.0,0.0,0.0
184,2021-05-28,1622140200,27.4,24.0,25.5,31.2,24.0,26.2,23.0,86.2,14.728,100.0,20.83
185,2021-05-29,1622226600,28.0,22.0,24.6,31.9,22.0,25.2,22.5,88.3,0.042,100.0,4.17
186,2021-05-30,1622313000,34.0,23.0,29.0,45.8,23.0,35.2,25.1,80.4,0.0,0.0,0.0
187,2021-05-31,1622399400,38.0,26.0,32.1,51.6,26.0,40.6,26.2,73.1,0.0,0.0,0.0
188,2021-06-01,1622485800,33.0,27.0,29.8,40.6,30.0,35.7,24.9,75.8,0.0,0.0,0.0
189,2021-06-02,1622572200,36.4,25.2,31.2,45.3,25.2,36.5,24.2,68.1,0.0,0.0,0.0
190,2021-06-03,1622658600,38.0,26.1,30.1,47.7,26.1,35.0,24.1,72.2,1.97,100.0,4.17
191,2021-06-04,1622745000,38.5,25.1,30.9,47.3,25.1,35.5,24.3,70.4,0.089,100.0,4.17
192,2021-06-05,1622831400,37.3,27.0,32.2,47.6,30.0,38.6,24.6,66.0,0.0,0.0,0.0
193,2021-06-06,1622917800,39.3,28.0,33.5,47.3,31.7,40.4,24.6,61.8,0.0,0.0,0.0
194,2021-06-07,1623004200,40.0,29.0,34.6,48.5,34.6,41.2,23.8,55.7,0.015,100.0,4.17
195,2021-06-08,1623090600,38.6,28.0,32.9,52.3,32.2,41.0,25.3,65.3,2.955,100.0,4.17
196,2021-06-09,1623177000,34.7,29.0,31.5,45.2,34.7,39.3,25.6,71.1,0.238,100.0,12.5
197,2021-06-10,1623263400,29.0,23.0,26.5,35.6,23.0,29.2,24.0,86.3,41.94,100.0,12.5
198,2021-06-11,1623349800,35.0,26.0,30.6,51.1,26.0,39.6,27.2,83.0,0.0,0.0,0.0
199,2021-06-12,1623436200,34.3,26.9,29.8,48.0,30.1,37.4,26.2,81.4,0.0,0.0,0.0
200,2021-06-13,1623522600,29.0,25.0,27.0,35.6,25.0,30.2,24.5,86.2,7.46,100.0,16.67
201,2021-06-14,1623609000,27.0,25.0,25.8,30.5,25.0,26.1,23.3,86.2,19.792,100.0,8.33
202,2021-06-15,1623695400,33.0,26.0,28.5,44.2,26.0,33.2,25.8,85.8,3.0,100.0,4.17
203,2021-06-16,1623781800,35.0,26.9,29.9,48.3,30.6,38.0,26.7,83.7,0.197,100.0,4.17
204,2021-06-17,1623868200,31.7,26.0,28.0,42.3,26.0,33.1,25.8,87.8,3.941,100.0,4.17
205,2021-06-18,1623954600,29.5,25.0,26.7,36.2,25.0,28.9,24.8,89.7,42.431,100.0,29.17
206,2021-06-19,1624041000,28.0,25.0,26.3,33.6,25.0,28.1,24.5,89.7,0.687,100.0,12.5
207,2021-06-20,1624127400,31.4,25.8,28.0,42.4,25.8,32.8,25.8,88.1,0.0,0.0,0.0
208,2021-06-21,1624213800,35.0,26.0,29.8,51.1,26.0,37.8,26.9,84.8,0.238,100.0,4.17
209,2021-06-22,1624300200,36.0,27.5,31.5,52.5,32.6,42.6,27.7,81.1,0.1,100.0,4.17
210,2021-06-23,1624386600,34.3,28.0,30.5,50.4,33.3,40.5,27.5,84.1,0.059,100.0,4.17
211,2021-06-24,1624473000,32.0,26.6,28.1,44.2,26.6,34.0,26.4,90.4,2.223,100.0,8.33
212,2021-06-25,1624559400,32.5,26.0,28.9,44.4,26.0,35.5,26.7,87.9,0.591,100.0,4.17
213,2021-06-26,1624645800,35.5,26.3,29.5,52.1,26.3,37.2,26.6,84.6,7.881,100.0,4.17
214,2021-06-27,1624732200,34.0,26.9,30.4,52.1,30.6,40.3,27.4,84.7,0.0,0.0,0.0
215,2021-06-28,1624818600,35.0,28.3,31.2,53.6,35.4,43.1,28.2,84.4,4.926,100.0,4.17
216,2021-06-29,1624905000,38.0,29.0,33.2,59.7,37.6,48.4,29.1,80.3,0.0,0.0,0.0
217,2021-06-30,1624991400,39.0,29.9,33.9,58.0,38.3,47.9,28.4,74.3,0.0,0.0,0.0
218,2021-07-01,1625077800,39.2,30.2,34.0,56.6,36.0,46.8,27.7,70.7,0.0,0.0,0.0
219,2021-07-02,1625164200,37.3,29.0,32.5,53.8,34.8,43.2,27.1,74.2,0.0,0.0,0.0
220,2021-07-03,1625250600,35.0,27.0,30.9,49.6,30.6,40.4,27.0,80.4,0.0,0.0,0.0
221,2021-07-04,1625337000,37.6,28.0,31.1,53.9,33.6,40.7,27.1,80.1,0.0,0.0,0.0
222,2021-07-05,1625423400,38.0,28.0,32.0,58.0,32.7,43.1,27.4,77.3,0.0,0.0,0.0
223,2021-07-06,1625509800,38.3,28.6,32.7,57.0,35.0,44.0,27.4,75.0,0.0,0.0,0.0
224,2021-07-07,1625596200,39.0,28.0,33.0,59.2,33.6,46.9,28.5,78.0,0.0,0.0,0.0
225,2021-07-08,1625682600,34.0,28.0,30.8,50.4,32.8,40.9,27.4,82.4,0.015,100.0,4.17
226,2021-07-09,1625769000,35.1,26.0,29.7,49.6,26.0,37.6,26.5,83.3,0.0,0.0,0.0
227,2021-07-10,1625855400,36.0,28.0,31.5,52.5,33.6,42.4,27.6,80.4,0.059,100.0,4.17
228,2021-07-11,1625941800,35.0,28.0,30.2,53.6,33.6,39.5,27.2,84.2,0.134,100.0,4.17
229,2021-07-12,1626028200,35.4,28.0,30.4,52.1,32.7,40.6,27.5,84.9,10.837,100.0,4.17
230,2021-07-13,1626114600,36.6,28.0,32.1,52.5,33.6,44.0,27.8,78.7,0.0,0.0,0.0
231,2021-07-14,1626201000,36.1,28.4,32.4,52.5,34.5,44.4,27.9,77.7,0.0,0.0,0.0
232,2021-07-15,1626287400,36.3,29.0,32.2,53.6,36.5,44.7,28.2,79.8,0.045,100.0,4.17
233,2021-07-16,1626373800,38.0,29.0,32.3,55.1,36.8,44.1,27.8,78.2,0.0,0.0,0.0
234,2021-07-17,1626460200,32.0,28.0,29.5,46.2,33.6,38.1,27.1,87.0,0.296,100.0,4.17
235,2021-07-18,1626546600,29.6,27.0,28.1,37.6,30.6,34.2,26.6,91.6,0.7,100.0,12.5
236,2021-07-19,1626633000,33.0,26.0,27.9,50.3,26.0,33.0,26.6,92.8,15.77,100.0,8.33
237,2021-07-20,1626719400,33.0,26.0,28.2,46.2,26.0,34.0,26.5,90.9,5.06,100.0,8.33
238,2021-07-21,1626805800,31.0,26.0,28.0,42.4,26.0,33.6,26.6,92.5,14.044,100.0,12.5
239,2021-07-22,1626892200,32.0,27.0,28.8,44.2,30.6,36.1,26.8,89.5,2.0,100.0,4.17
