,time,tavg,tmin,tmax,prcp
3083,11-06-1998,25.1,21.4,31.8,
3084,12-06-1998,25.1,20.7,29.9,0.0
3085,13-06-1998,25.4,21.4,29.65,0.0
3086,14-06-1998,24.9,22.0,29.4,
3087,15-06-1998,25.6,20.4,31.7,1.0
3088,16-06-1998,25.8,20.5,30.5,0.0
3089,17-06-1998,23.8,,29.0,
3090,18-06-1998,25.7,21.1,30.2,0.0
3091,19-06-1998,24.2,21.5,29.966666666666665,0.0
3092,20-06-1998,25.3,21.4,29.733333333333334,0.0
3093,21-06-1998,24.6,21.4,29.5,
3094,22-06-1998,24.4,21.2,30.6,0.5
3095,23-06-1998,23.2,20.9,28.0,0.5
3096,24-06-1998,23.8,19.9,28.5,0.5
3097,25-06-1998,23.5,20.5,29.0,0.0
3098,26-06-1998,24.8,20.4,30.0,0.3
3099,27-06-1998,24.2,,29.2,0.0
3100,28-06-1998,24.3,20.6,28.6,0.3
3101,29-06-1998,23.2,20.8,28.5,0.3
3102,30-06-1998,21.6,20.0,24.0,0.5
3103,01-07-1998,22.3,19.9,25.7,3.0
3104,02-07-1998,23.4,20.6,27.4,0.5
3105,03-07-1998,22.1,20.6,26.8,0.0
3106,04-07-1998,22.8,20.2,26.0,14.0
3107,05-07-1998,22.9,20.4,27.2,0.0
3108,06-07-1998,22.8,20.0,26.8,4.1
3109,07-07-1998,23.3,19.8,27.4,0.0
3110,08-07-1998,23.3,20.1,28.0,0.0
3111,09-07-1998,22.6,20.0,25.3,0.0
3112,10-07-1998,23.1,20.1,26.7,0.8
3113,11-07-1998,24.2,20.8,30.5,0.0
3114,12-07-1998,25.5,21.1,31.0,0.0
3115,13-07-1998,24.4,,31.1,
3116,14-07-1998,24.4,,31.6,10.9
3117,15-07-1998,25.1,19.6,30.8,32.0
3118,16-07-1998,25.6,20.9,30.8,0.0
3119,17-07-1998,23.9,,31.6,
3120,18-07-1998,23.6,19.8,29.4,122.9
3121,19-07-1998,22.6,20.0,26.7,4.1
3122,20-07-1998,24.0,20.2,28.9,6.1
3123,21-07-1998,24.2,20.4,29.0,34.0
3124,22-07-1998,24.7,20.6,29.6,0.0
3125,23-07-1998,24.4,,29.9,
3126,24-07-1998,25.2,20.0,30.7,0.5
3127,25-07-1998,24.7,21.0,29.6,0.0
3128,26-07-1998,24.6,,27.8,
3129,27-07-1998,23.0,20.6,26.9,0.0
3130,28-07-1998,21.7,20.5,25.7,0.3
3131,29-07-1998,21.3,20.1,25.7,7.9
3132,30-07-1998,22.1,20.0,27.8,9.9
3133,31-07-1998,24.0,,30.3,6.1
3134,01-08-1998,24.4,21.0,28.2,0.0
3135,02-08-1998,23.7,20.9,30.0,39.1
3136,03-08-1998,24.8,19.9,30.5,4.1
3137,04-08-1998,22.8,20.2,27.2,18.0
3138,05-08-1998,22.9,19.8,27.0,2.0
3139,06-08-1998,22.3,20.1,26.7,1.0
3140,07-08-1998,21.6,,28.1,0.0
3141,08-08-1998,23.3,20.3,29.5,3.0
3142,09-08-1998,22.2,,28.2,30.0
3143,10-08-1998,23.4,20.5,27.7,31.0
3144,11-08-1998,22.6,20.7,27.0,2.0
3145,12-08-1998,23.4,20.4,28.05,0.0
3146,13-08-1998,24.4,20.9,29.1,0.0
3147,14-08-1998,23.9,21.5,28.2,0.0
3148,15-08-1998,25.1,21.7,28.0,
3149,16-08-1998,,,28.8,
3150,17-08-1998,23.6,19.6,29.6,24.9
3151,18-08-1998,23.2,,29.0,0.0
3152,19-08-1998,23.4,19.2,27.7,41.9
3153,20-08-1998,24.3,20.7,28.7,0.0
3154,21-08-1998,23.3,19.8,28.5,26.9
3155,22-08-1998,23.5,20.0,28.2,27.9
3156,23-08-1998,24.1,20.9,29.1,5.1
3157,24-08-1998,23.1,21.3,27.6,5.1
3158,25-08-1998,23.1,20.7,26.8,2.0
3159,26-08-1998,22.4,20.3,25.6,
3160,27-08-1998,23.0,20.0,27.3,0.0
3161,28-08-1998,23.2,19.8,29.0,0.0
3162,29-08-1998,24.2,19.7,29.1,0.0
3163,30-08-1998,24.6,20.7,30.4,
3164,31-08-1998,24.5,20.9,29.6,7.9
3165,01-09-1998,23.6,20.3,28.85,1.0
3166,02-09-1998,22.8,20.1,28.1,3.0
3167,03-09-1998,22.9,,28.2,37.1
3168,04-09-1998,22.5,19.6,26.4,32.0
3169,05-09-1998,23.6,20.3,29.0,0.5
3170,06-09-1998,23.4,20.6,28.9,0.0
3171,07-09-1998,24.6,20.6,28.45,7.9
3172,08-09-1998,23.8,20.5,28.0,0.0
3173,09-09-1998,23.1,20.8,27.7,0.0
3174,10-09-1998,24.2,19.9,28.8,0.0
3175,11-09-1998,23.9,20.0,28.1,0.0
3176,12-09-1998,23.2,20.5,27.0,0.0
3177,13-09-1998,22.2,20.4,25.0,0.3
3178,14-09-1998,22.9,20.0,27.0,0.5
3179,15-09-1998,22.6,20.2,27.8,0.8
3180,16-09-1998,22.8,20.0,27.5,2.0
3181,17-09-1998,23.4,19.4,29.1,1.0
3182,18-09-1998,23.7,19.2,30.0,0.3
3183,19-09-1998,24.1,19.7,29.5,0.0
3184,20-09-1998,23.4,19.9,27.8,0.0
3185,21-09-1998,24.1,19.5,30.0,0.0
3186,22-09-1998,24.1,19.9,29.6,
3187,23-09-1998,22.2,,25.2,
3188,24-09-1998,20.1,18.1,22.2,29.0
3189,25-09-1998,23.3,19.8,28.3,0.3
3190,26-09-1998,22.7,,26.3,1.0
3191,27-09-1998,22.4,19.7,27.5,18.0
3192,28-09-1998,22.6,20.6,26.3,17.0
3193,29-09-1998,23.4,20.5,28.2,0.5
3194,30-09-1998,24.1,20.3,29.0,0.0
3195,01-10-1998,23.0,20.2,27.2,1.0
3196,02-10-1998,22.9,21.1,27.4,0.5
3197,03-10-1998,22.0,,27.6,1.0
3198,04-10-1998,22.3,19.8,27.5,5.1
3199,05-10-1998,23.1,19.8,28.4,2.0
3200,06-10-1998,22.7,20.0,28.0,0.0
3201,07-10-1998,22.2,19.9,29.6,23.9
3202,08-10-1998,22.6,20.0,28.2,35.1
3203,09-10-1998,23.8,20.2,29.7,45.0
3204,10-10-1998,24.0,20.5,29.7,0.5
3205,11-10-1998,22.8,21.0,28.3,4.1
3206,12-10-1998,22.3,20.4,26.5,69.1
3207,13-10-1998,22.2,20.3,25.8,5.1
3208,14-10-1998,21.2,,25.0,4.1
3209,15-10-1998,22.5,19.8,27.0,4.1
3210,16-10-1998,23.2,19.7,27.3,0.0
3211,17-10-1998,22.8,19.6,28.2,0.0
3212,18-10-1998,22.4,,27.7,0.0
3213,19-10-1998,23.2,,28.3,0.0
3214,20-10-1998,21.7,,28.0,0.0
3215,21-10-1998,21.5,15.3,28.4,0.0
3216,22-10-1998,22.2,17.1,29.7,0.0
3217,23-10-1998,23.6,20.1,29.0,0.0
3218,24-10-1998,23.3,19.2,29.6,
3219,25-10-1998,23.9,20.2,30.2,
3220,26-10-1998,22.9,20.1,29.8,
3221,27-10-1998,24.4,19.9,29.6,0.0
3222,28-10-1998,23.5,19.4,29.0,0.0
3223,29-10-1998,23.1,20.0,28.5,0.0
3224,30-10-1998,21.1,,27.6,0.0
3225,31-10-1998,23.3,16.3,30.4,0.0
3226,01-11-1998,24.1,19.9,29.1,
3227,02-11-1998,20.7,,25.6,11.9
3228,03-11-1998,21.3,19.1,24.4,15.0
3229,04-11-1998,21.1,,23.7,0.0
3230,05-11-1998,23.4,,22.7,
3231,06-11-1998,20.7,20.2,21.7,0.0
3232,07-11-1998,22.0,20.1,26.2,17.0
3233,08-11-1998,21.7,20.1,24.7,0.5
3234,09-11-1998,21.9,19.9,27.0,3.0
3235,10-11-1998,21.5,,26.4,0.5
3236,11-11-1998,23.4,17.6,28.8,0.3
3237,12-11-1998,23.6,19.3,29.2,0.0
3238,13-11-1998,22.4,,28.8,0.0
3239,14-11-1998,22.8,,29.3,0.0
3240,15-11-1998,22.3,17.0,28.5,0.0
3241,16-11-1998,23.0,16.8,29.8,0.0
3242,17-11-1998,24.9,18.4,30.8,0.0
3243,18-11-1998,23.8,,29.4,0.0
3244,19-11-1998,23.0,18.6,29.5,0.0
3245,20-11-1998,22.6,19.0,27.5,
3246,21-11-1998,22.3,19.6,26.2,0.3
3247,22-11-1998,22.6,17.6,28.7,0.3
3248,23-11-1998,22.3,18.6,28.0,0.0
3249,24-11-1998,22.7,18.9,28.3,0.0
3250,25-11-1998,22.6,19.5,27.4,0.0
3251,26-11-1998,21.6,18.2,27.7,0.0
3252,27-11-1998,21.2,15.7,28.0,0.0
3253,28-11-1998,21.1,14.3,28.2,0.0
3254,29-11-1998,22.1,16.4,28.4,0.0
3255,30-11-1998,22.3,19.1,28.6,0.0
3256,01-12-1998,22.8,,28.3,
3257,02-12-1998,21.2,17.8,29.0,0.0
3258,03-12-1998,21.6,17.0,27.0,0.0
3259,04-12-1998,21.3,17.0,25.3,0.0
3260,05-12-1998,23.1,,28.8,0.0
3261,06-12-1998,20.5,16.0,26.6,0.0
3262,07-12-1998,21.0,16.3,27.9,0.0
3263,08-12-1998,20.4,17.6,23.4,0.0
3264,09-12-1998,20.6,17.6,23.0,1.0
3265,10-12-1998,20.2,18.9,21.9,5.1
3266,11-12-1998,20.3,,23.2,7.9
3267,12-12-1998,20.9,18.7,25.1,0.3
3268,13-12-1998,20.2,17.9,24.1,5.1
3269,14-12-1998,19.7,17.7,22.5,0.0
3270,15-12-1998,19.8,17.8,23.5,0.0
3271,16-12-1998,20.4,16.6,27.3,0.0
3272,17-12-1998,20.6,15.9,27.5,0.0
3273,18-12-1998,21.3,17.0,28.2,0.0
3274,19-12-1998,21.1,16.5,28.5,0.0
3275,20-12-1998,21.1,15.8,28.6,0.0
3276,21-12-1998,19.8,14.7,26.8,0.0
3277,22-12-1998,19.8,14.4,27.8,0.0
3278,23-12-1998,20.1,14.8,27.0,0.0
3279,24-12-1998,20.8,15.3,27.1,
3280,25-12-1998,19.6,14.1,25.9,
3281,26-12-1998,21.8,14.0,27.4,0.0
3282,27-12-1998,21.7,17.1,27.5,0.0
3283,28-12-1998,21.5,,28.2,0.0
3284,29-12-1998,20.7,16.7,28.1,0.0
3285,30-12-1998,20.8,15.4,28.3,
3286,31-12-1998,18.7,15.0,27.4,
3287,01-01-1999,21.1,,28.1,
3288,02-01-1999,20.6,13.2,28.2,
3289,03-01-1999,20.0,14.9,26.3,
3290,04-01-1999,19.3,14.5,26.2,
3291,05-01-1999,20.5,14.4,27.8,
3292,06-01-1999,21.6,,30.0,
3293,07-01-1999,21.7,16.6,28.0,
3294,08-01-1999,22.2,18.1,28.2,
3295,09-01-1999,21.6,16.9,27.7,
3296,10-01-1999,,,28.0,
3297,11-01-1999,21.8,16.3,28.3,
3298,12-01-1999,20.6,14.5,28.0,
3299,13-01-1999,21.5,,28.1,
3300,14-01-1999,20.2,,24.1,
3301,15-01-1999,20.9,16.8,26.4,
3302,16-01-1999,19.9,16.1,26.9,
3303,17-01-1999,21.2,16.0,29.3,
3304,18-01-1999,21.5,15.6,30.0,
3305,19-01-1999,20.7,14.5,29.4,
3306,20-01-1999,21.1,14.7,28.8,
3307,21-01-1999,21.8,14.2,28.5,
3308,22-01-1999,21.5,,28.8,
3309,23-01-1999,20.1,14.6,29.8,
3310,24-01-1999,20.8,14.1,28.9,
3311,25-01-1999,21.2,,28.9,
3312,26-01-1999,21.0,12.9,30.4,
3313,27-01-1999,21.7,13.7,30.0,
3314,28-01-1999,22.6,14.9,30.0,
3315,29-01-1999,21.9,15.4,29.7,
3316,30-01-1999,22.5,15.6,30.7,
3317,31-01-1999,22.8,15.3,30.6,
3318,01-02-1999,22.2,15.0,31.4,
3319,02-02-1999,21.4,15.3,28.9,
3320,03-02-1999,22.9,17.0,29.9,
3321,04-02-1999,23.5,17.3,30.4,
3322,05-02-1999,24.4,18.0,30.9,
3323,06-02-1999,22.8,19.0,29.8,
3324,07-02-1999,23.3,17.5,29.6,
3325,08-02-1999,23.2,17.5,29.8,
3326,09-02-1999,23.5,14.4,30.0,16.0
3327,10-02-1999,22.8,15.5,29.5,0.0
3328,11-02-1999,24.1,17.5,29.9,
3329,12-02-1999,22.0,15.8,29.6,
3330,13-02-1999,23.5,17.2,30.3,
3331,14-02-1999,24.0,17.8,31.2,
3332,15-02-1999,24.2,17.6,30.1,
3333,16-02-1999,23.8,17.2,31.1,
3334,17-02-1999,23.3,17.2,31.2,
3335,18-02-1999,24.3,17.8,30.8,
3336,19-02-1999,23.3,17.8,29.7,
3337,20-02-1999,22.9,17.9,28.7,
3338,21-02-1999,24.3,20.0,30.0,
3339,22-02-1999,24.1,17.1,30.2,
3340,23-02-1999,24.5,,30.7,
3341,24-02-1999,25.3,,30.8,
3342,25-02-1999,24.2,16.7,31.3,
3343,26-02-1999,24.5,16.8,31.75,
3344,27-02-1999,24.3,17.2,32.2,
3345,28-02-1999,24.5,17.4,31.8,
3346,01-03-1999,25.3,19.0,32.2,
3347,02-03-1999,25.2,18.8,32.8,
3348,03-03-1999,25.0,18.5,32.2,
3349,04-03-1999,25.2,17.8,32.6,
3350,05-03-1999,25.6,,33.2,
3351,06-03-1999,24.1,17.4,32.6,
3352,07-03-1999,26.6,17.2,32.6,
3353,08-03-1999,24.8,17.2,33.6,
3354,09-03-1999,26.2,17.3,32.9,
3355,10-03-1999,25.8,18.8,34.0,
3356,11-03-1999,25.4,18.1,33.4,
3357,12-03-1999,25.6,17.2,34.0,
3358,13-03-1999,26.4,20.0,34.4,
3359,14-03-1999,26.4,21.4,33.7,
3360,15-03-1999,26.7,,33.2,
3361,16-03-1999,24.9,18.8,33.8,
3362,17-03-1999,26.8,19.5,33.7,
3363,18-03-1999,27.6,21.4,34.4,
3364,19-03-1999,27.3,20.8,34.8,
3365,20-03-1999,27.5,21.2,34.6,
3366,21-03-1999,28.1,22.6,35.2,
3367,22-03-1999,27.9,22.9,34.2,
3368,23-03-1999,28.7,23.4,34.5,
3369,24-03-1999,28.1,23.8,35.0,
3370,25-03-1999,28.4,22.8,35.0,
3371,26-03-1999,28.6,23.2,35.1,
3372,27-03-1999,29.0,22.7,35.6,
3373,28-03-1999,27.8,22.0,35.6,
3374,29-03-1999,29.4,23.4,38.4,
3375,30-03-1999,27.6,22.0,34.0,
3376,31-03-1999,27.3,20.9,34.5,
3377,01-04-1999,27.7,21.0,35.0,
3378,02-04-1999,27.2,19.6,34.2,
3379,03-04-1999,27.1,,33.5,
3380,04-04-1999,28.7,18.6,34.4,
3381,05-04-1999,28.2,22.2,34.1,
3382,06-04-1999,28.6,22.8,35.0,
3383,07-04-1999,28.1,21.8,36.4,
3384,08-04-1999,28.3,,36.25,
3385,09-04-1999,28.5,22.4,36.1,
3386,10-04-1999,28.2,21.2,36.4,1.0
3387,11-04-1999,28.5,22.2,36.5,0.0
3388,12-04-1999,25.6,,35.8,0.0
3389,13-04-1999,27.2,20.0,35.3,2.0
3390,14-04-1999,27.7,21.9,34.8,0.0
3391,15-04-1999,28.3,21.1,36.1,
3392,16-04-1999,28.9,21.7,36.6,
3393,17-04-1999,28.1,22.2,36.4,
3394,18-04-1999,26.5,,34.3,
3395,19-04-1999,27.4,22.2,35.0,
3396,20-04-1999,27.4,21.4,35.2,
3397,21-04-1999,28.7,22.7,35.4,
3398,22-04-1999,21.9,,25.8,
3399,23-04-1999,25.2,19.4,32.0,
3400,24-04-1999,26.1,20.0,32.35,
3401,25-04-1999,24.4,,32.7,
3402,26-04-1999,24.1,19.5,31.4,
3403,27-04-1999,25.4,19.4,31.5,31.0
3404,28-04-1999,26.2,21.9,32.7,0.0
3405,29-04-1999,27.1,20.0,33.8,
3406,30-04-1999,25.8,21.7,34.4,
3407,01-05-1999,26.9,,35.0,
3408,02-05-1999,28.3,21.2,34.35,2.0
3409,03-05-1999,25.4,,33.7,0.3
3410,04-05-1999,27.3,21.6,32.4,3.0
3411,05-05-1999,23.6,,32.2,0.0
3412,06-05-1999,23.9,20.0,30.0,15.0
3413,07-05-1999,25.3,21.7,31.0,1.0
3414,08-05-1999,25.9,21.8,30.8,0.0
3415,09-05-1999,24.0,21.1,32.2,0.0
3416,10-05-1999,24.2,,31.6,27.9
3417,11-05-1999,24.7,20.1,31.0,11.9
3418,12-05-1999,25.6,20.9,31.4,0.5
3419,13-05-1999,24.2,20.9,30.8,0.0
3420,14-05-1999,23.1,,30.4,0.0
3421,15-05-1999,24.9,19.4,29.8,47.0
3422,16-05-1999,25.1,21.8,31.5,0.0
3423,17-05-1999,23.9,,30.2,2.0
3424,18-05-1999,24.6,20.0,31.2,14.0
3425,19-05-1999,25.3,,30.5,0.0
3426,20-05-1999,24.3,20.9,30.0,
3427,21-05-1999,23.8,20.3,30.8,
3428,22-05-1999,24.3,20.3,30.0,
3429,23-05-1999,23.9,20.6,29.0,
3430,24-05-1999,23.8,20.5,28.8,0.8
3431,25-05-1999,22.3,,27.0,0.0
3432,26-05-1999,23.3,19.9,29.2,21.1
3433,27-05-1999,24.4,20.2,29.6,2.0
3434,28-05-1999,23.9,20.5,29.0,0.0
3435,29-05-1999,24.7,19.6,30.8,
3436,30-05-1999,25.1,,31.6,
3437,31-05-1999,24.9,21.0,31.5,
3438,01-06-1999,25.1,20.8,31.3,
3439,02-06-1999,24.2,,30.5,
3440,03-06-1999,24.4,,30.2,
3441,04-06-1999,22.4,19.8,29.8,
3442,05-06-1999,23.8,19.4,29.8,
3443,06-06-1999,24.8,20.4,31.1,
3444,07-06-1999,24.7,19.7,31.0,
3445,08-06-1999,25.2,20.9,31.0,
3446,09-06-1999,23.3,,30.5,
3447,10-06-1999,23.1,20.4,29.1,
3448,11-06-1999,23.3,19.7,27.7,
3449,12-06-1999,22.9,20.0,28.0,
3450,13-06-1999,23.9,20.6,29.7,
3451,14-06-1999,24.6,20.3,29.9,
3452,15-06-1999,22.4,20.3,28.0,
3453,16-06-1999,21.6,,25.8,
3454,17-06-1999,22.3,,27.0,
3455,18-06-1999,21.6,19.6,25.7,23.9
3456,19-06-1999,22.3,19.9,27.4,2.0
3457,20-06-1999,23.3,20.1,28.2,0.0
3458,21-06-1999,23.4,20.5,28.4,0.0
3459,22-06-1999,23.9,19.2,29.4,
3460,23-06-1999,23.3,19.2,29.9,
3461,24-06-1999,23.7,18.9,30.4,
3462,25-06-1999,23.6,18.8,29.8,
3463,26-06-1999,24.3,20.4,29.3,
3464,27-06-1999,24.5,19.6,29.7,
3465,28-06-1999,25.1,19.4,31.4,
3466,29-06-1999,24.6,20.2,31.4,
3467,30-06-1999,25.8,,31.4,
3468,01-07-1999,25.1,20.7,30.65,0.0
3469,02-07-1999,24.3,19.5,29.9,0.0
3470,03-07-1999,24.6,19.5,30.9,0.0
3471,04-07-1999,24.8,20.2,31.7,0.0
3472,05-07-1999,22.9,,31.0,
3473,06-07-1999,23.7,,29.9,
3474,07-07-1999,22.8,20.7,26.8,0.3
3475,08-07-1999,23.9,,31.1,0.0
3476,09-07-1999,23.3,18.9,28.7,5.1
3477,10-07-1999,23.4,20.0,28.4,0.0
3478,11-07-1999,22.9,19.9,29.4,2.0
3479,12-07-1999,23.7,20.3,28.6,0.5
3480,13-07-1999,23.1,20.0,27.9,0.8
3481,14-07-1999,21.8,19.2,26.7,2.0
3482,15-07-1999,23.1,19.7,28.2,0.5
3483,16-07-1999,23.5,,27.9,0.0
3484,17-07-1999,22.2,,27.2,0.5
3485,18-07-1999,22.8,19.7,28.5,1.0
3486,19-07-1999,22.8,20.4,27.4,0.5
3487,20-07-1999,22.0,,27.4,1.0
3488,21-07-1999,21.7,19.8,25.9,5.1
3489,22-07-1999,21.2,,24.3,0.8
3490,23-07-1999,22.7,19.2,28.0,2.0
3491,24-07-1999,23.3,,28.1,0.0
3492,25-07-1999,23.1,20.4,27.5,0.0
3493,26-07-1999,22.2,20.3,24.4,0.0
3494,27-07-1999,22.6,20.2,26.2,0.5
3495,28-07-1999,22.4,20.4,27.6,0.8
3496,29-07-1999,22.9,19.7,27.0,3.0
3497,30-07-1999,21.6,19.7,26.4,0.3
3498,31-07-1999,21.6,20.0,28.5,2.0
3499,01-08-1999,21.8,19.7,26.0,10.9
3500,02-08-1999,22.6,19.6,26.9,2.0
3501,03-08-1999,22.8,19.6,27.3,0.0
3502,04-08-1999,23.8,19.9,28.8,
3503,05-08-1999,23.4,,28.0,0.0
3504,06-08-1999,23.6,19.9,27.5,0.0
3505,07-08-1999,23.6,19.9,27.2,
3506,08-08-1999,22.2,20.0,27.7,0.0
3507,09-08-1999,22.7,19.8,28.3,
3508,10-08-1999,23.3,20.3,29.4,
3509,11-08-1999,23.7,20.3,29.6,
3510,12-08-1999,24.5,,29.8,0.3
3511,13-08-1999,22.4,19.5,28.2,17.0
3512,14-08-1999,22.9,19.2,28.5,0.0
3513,15-08-1999,23.8,19.2,28.8,
3514,16-08-1999,23.5,,28.4,
3515,17-08-1999,23.7,20.6,28.0,
3516,18-08-1999,24.2,,30.8,
3517,19-08-1999,23.8,19.1,29.2,40.9
3518,20-08-1999,23.8,20.9,28.0,7.9
3519,21-08-1999,23.4,,29.2,0.0
3520,22-08-1999,24.1,19.8,28.8,2.0
3521,23-08-1999,25.0,19.9,30.2,0.0
3522,24-08-1999,24.0,20.6,28.0,
3523,25-08-1999,22.6,,26.5,
3524,26-08-1999,22.6,,26.6,
3525,27-08-1999,23.8,19.8,28.0,
3526,28-08-1999,22.1,20.2,26.3,
3527,29-08-1999,21.9,19.0,27.6,
3528,30-08-1999,22.9,20.0,28.0,
3529,31-08-1999,22.2,,28.45,
3530,01-09-1999,24.3,,28.9,
3531,02-09-1999,21.9,19.8,27.3,
3532,03-09-1999,22.5,18.8,27.6,
3533,04-09-1999,23.1,18.7,27.2,
3534,05-09-1999,22.9,18.8,29.4,1.0
3535,06-09-1999,23.0,19.7,28.4,5.1
3536,07-09-1999,23.2,19.7,28.3,0.5
3537,08-09-1999,24.0,,29.9,0.0
3538,09-09-1999,23.2,19.3,28.4,
3539,10-09-1999,22.8,19.3,27.8,
3540,11-09-1999,23.0,19.8,27.8,
3541,12-09-1999,23.6,19.9,29.4,
3542,13-09-1999,22.1,20.0,29.65,
3543,14-09-1999,23.8,19.4,29.9,
3544,15-09-1999,24.0,20.0,29.2,
3545,16-09-1999,24.2,19.4,30.5,0.0
3546,17-09-1999,23.8,,29.8,0.0
3547,18-09-1999,25.1,20.5,31.0,
3548,19-09-1999,25.6,20.4,32.0,
3549,20-09-1999,25.7,20.2,31.2,
3550,21-09-1999,25.3,20.8,31.6,
3551,22-09-1999,25.7,20.6,31.6,
3552,23-09-1999,23.8,,32.4,
3553,24-09-1999,24.3,19.7,31.3,
3554,25-09-1999,24.7,21.1,31.25,
3555,26-09-1999,22.9,19.4,31.2,21.1
3556,27-09-1999,23.3,19.6,29.4,6.1
3557,28-09-1999,22.6,19.7,26.2,19.1
3558,29-09-1999,21.7,,27.5,4.1
3559,30-09-1999,24.1,19.6,28.8,7.9
3560,01-10-1999,23.7,19.2,28.4,71.1
3561,02-10-1999,23.7,20.4,28.4,0.0
3562,03-10-1999,22.9,19.6,28.2,19.1
3563,04-10-1999,23.1,20.6,29.4,0.8
3564,05-10-1999,21.9,20.3,27.7,2.0
3565,06-10-1999,22.4,20.0,26.0,0.8
3566,07-10-1999,22.4,19.7,26.9,0.3
3567,08-10-1999,23.4,,27.8,0.0
3568,09-10-1999,23.9,20.1,28.2,0.0
3569,10-10-1999,24.6,20.7,30.4,0.0
3570,11-10-1999,23.9,,29.5,
3571,12-10-1999,23.8,,30.8,10.9
3572,13-10-1999,24.4,19.6,30.0,25.9
3573,14-10-1999,23.6,19.5,28.6,0.0
3574,15-10-1999,21.8,,24.7,0.8
3575,16-10-1999,22.3,19.6,27.5,18.0
3576,17-10-1999,23.3,20.0,27.466666666666665,0.5
3577,18-10-1999,23.2,20.4,27.433333333333334,0.3
3578,19-10-1999,23.1,20.2,27.4,2.0
3579,20-10-1999,24.3,21.2,29.1,0.0
3580,21-10-1999,24.3,,29.3,0.0
3581,22-10-1999,23.9,21.5,29.5,0.5
3582,23-10-1999,23.1,19.4,28.0,8.9
3583,24-10-1999,21.9,,29.3,0.0
3584,25-10-1999,23.5,,28.3,7.9
3585,26-10-1999,24.1,19.2,29.0,7.9
3586,27-10-1999,23.4,,29.0,1.0
3587,28-10-1999,22.4,19.9,26.5,10.9
3588,29-10-1999,22.6,19.6,27.133333333333333,1.0
3589,30-10-1999,22.5,,27.766666666666666,0.0
3590,31-10-1999,21.7,17.8,28.4,0.0
3591,01-11-1999,22.7,17.3,27.7,0.0
3592,02-11-1999,23.6,19.4,29.6,0.0
3593,03-11-1999,23.1,20.2,28.8,0.0
3594,04-11-1999,23.8,20.2,29.5,0.0
3595,05-11-1999,23.8,20.3,28.9,0.0
3596,06-11-1999,21.8,,27.8,0.0
3597,07-11-1999,23.5,18.6,29.5,0.0
3598,08-11-1999,22.7,16.3,30.5,0.0
3599,09-11-1999,23.3,15.6,29.6,0.0
3600,10-11-1999,22.2,16.8,28.700000000000003,0.0
3601,11-11-1999,21.7,16.5,27.8,0.0
3602,12-11-1999,21.9,16.1,28.2,0.0
3603,13-11-1999,21.8,17.2,28.6,0.0
3604,14-11-1999,21.8,16.4,28.6,0.0
3605,15-11-1999,20.6,14.8,27.4,0.0
3606,16-11-1999,21.4,15.8,28.0,0.0
3607,17-11-1999,21.4,16.0,29.9,0.0
3608,18-11-1999,20.6,16.9,28.8,0.0
3609,19-11-1999,21.3,18.4,27.15,
3610,20-11-1999,20.2,,25.5,
3611,21-11-1999,19.4,,21.9,
3612,22-11-1999,18.7,17.9,20.2,15.0
3613,23-11-1999,20.9,17.5,24.7,9.9
3614,24-11-1999,21.7,18.3,26.6,0.0
3615,25-11-1999,21.7,17.2,26.6,0.0
3616,26-11-1999,21.7,17.4,28.6,0.0
3617,27-11-1999,22.3,16.7,28.8,0.0
3618,28-11-1999,21.9,,27.4,2.0
3619,29-11-1999,21.0,19.1,25.3,30.0
3620,30-11-1999,21.4,,25.2,0.3
3621,01-12-1999,20.4,,26.3,0.5
3622,02-12-1999,20.4,15.8,27.2,0.0
3623,03-12-1999,22.2,16.2,27.4,0.0
3624,04-12-1999,,,27.75,
3625,05-12-1999,20.7,16.8,28.1,0.0
3626,06-12-1999,21.3,15.8,27.1,0.0
3627,07-12-1999,20.5,17.3,27.2,0.0
3628,08-12-1999,19.9,17.0,26.7,0.0
3629,09-12-1999,20.2,,26.8,0.0
3630,10-12-1999,20.2,14.6,27.5,0.0
3631,11-12-1999,19.8,14.6,27.4,0.0
3632,12-12-1999,20.4,14.9,27.3,
3633,13-12-1999,20.5,18.5,25.8,0.0
3634,14-12-1999,22.1,18.7,26.6,
3635,15-12-1999,24.3,17.7,27.7,
3636,16-12-1999,21.8,,27.9,0.0
3637,17-12-1999,20.5,,27.2,0.0
3638,18-12-1999,20.5,15.8,27.4,0.0
3639,19-12-1999,19.1,13.7,26.0,0.0
3640,20-12-1999,19.1,13.0,25.0,0.0
3641,21-12-1999,20.3,14.8,24.2,
3642,22-12-1999,19.1,17.5,20.7,2.0
3643,23-12-1999,18.5,,21.9,13.0
3644,24-12-1999,,,23.1,
3645,25-12-1999,,,24.3,
3646,26-12-1999,20.2,16.0,25.5,0.0
3647,27-12-1999,20.2,,24.2,0.0
3648,28-12-1999,20.3,16.7,25.5,0.0
3649,29-12-1999,20.1,16.0,24.8,
3650,30-12-1999,19.7,15.0,25.3,0.0
3651,31-12-1999,18.8,14.6,24.7,0.0
3652,01-01-2000,19.2,,26.1,0.0
3653,02-01-2000,19.4,14.8,25.950000000000003,
3654,03-01-2000,20.4,,25.8,0.0
3655,04-01-2000,20.7,15.8,26.8,0.0
3656,05-01-2000,20.9,16.2,27.8,0.0
3657,06-01-2000,21.8,16.1,27.7,0.0
